Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.4335937500,27,4152.4360351562,4189.2309570312,4170.2563476562,4075.7692871094,4146.6665039062,4156.5385742188,4155.5126953125,4156.9228515625,4168.9741210938,4172.6923828125,4201.6665039062,4176.0258789062,4096.1538085938,4229.2309570312,,,
0.4375000000,28,4151.5385742188,4196.1538085938,4170.5126953125,4070.1281738281,4140.6411132812,4154.4873046875,4152.9487304688,4152.5639648438,4162.8203125000,4169.4873046875,4199.3588867188,4171.7949218750,4094.4870605469,4227.1796875000,,,
0.4414062500,28,4151.0258789062,4196.2822265625,4170.5126953125,4067.5642089844,4138.0771484375,4153.3334960938,4149.8715820312,4149.2309570312,4156.6665039062,4166.0258789062,4198.5898437500,4169.3588867188,4091.6667480469,4226.5385742188,,,
0.4453125000,28,4151.7949218750,4191.1538085938,4171.2822265625,4069.4870605469,4138.8461914062,4153.7177734375,4147.8203125000,4149.2309570312,4153.9741210938,4163.8461914062,4200.1284179688,4170.8974609375,4089.4870605469,4227.6923828125,,,
0.4492187500,28,4152.6923828125,4181.9228515625,4172.3076171875,4073.0769042969,4138.9741210938,4154.4873046875,4146.2822265625,4151.2822265625,4154.8715820312,4162.8203125000,4201.4101562500,4174.8715820312,4087.9487304688,4229.2309570312,,,
0.4531250000,29,4152.3076171875,4168.5898437500,4171.4101562500,4073.3332519531,4134.8715820312,4154.4873046875,4143.5898437500,4152.0512695312,4156.5385742188,4161.6665039062,4199.7436523438,4177.4360351562,4085.2563476562,4229.4873046875,,,
0.4570312500,29,4150.2563476562,4152.1796875000,4166.6665039062,4068.2050781250,4126.9228515625,4153.5898437500,4139.3588867188,4149.3588867188,4156.7949218750,4159.2309570312,4194.7436523438,4175.2563476562,4080.5129394531,4228.3334960938,,,
0.4609375000,29,4147.8203125000,4136.1538085938,4157.8203125000,4060.7692871094,4120.0000000000,4152.8203125000,4135.5126953125,4143.8461914062,4155.0000000000,4156.5385742188,4188.7177734375,4168.7177734375,4075.3845214844,4226.7949218750,,,
0.4648437500,29,4146.5385742188,4125.2563476562,4147.1796875000,4055.6411132812,4118.9741210938,4152.8203125000,4134.2309570312,4139.3588867188,4152.6923828125,4154.4873046875,4184.7436523438,4161.0258789062,4072.4357910156,4226.4101562500,,,
0.4687500000,30,4147.0512695312,4121.4101562500,4137.5639648438,4055.1281738281,4123.9741210938,4153.0771484375,4135.8974609375,4138.9741210938,4151.7949218750,4153.5898437500,4183.4614257812,4156.0258789062,4072.9487304688,4226.9228515625,,,
0.4726562500,30,4148.3334960938,4122.5639648438,4129.6152343750,4057.9487304688,4130.3847656250,4153.2050781250,4138.4614257812,4142.4360351562,4152.6923828125,4152.9487304688,4183.3334960938,4154.8715820312,4074.8718261719,4227.5639648438,,,
0.4765625000,30,4148.7177734375,4124.8715820312,4122.6923828125,4060.3845214844,4132.1796875000,4153.0771484375,4139.4873046875,4146.2822265625,4154.2309570312,4151.1538085938,4182.1796875000,4156.0258789062,4074.7436523438,4226.5385742188,,,
0.4804687500,30,4147.8203125000,4126.6665039062,4115.1284179688,4059.4870605469,4127.5639648438,4153.3334960938,4138.2050781250,4147.1796875000,4155.1284179688,4148.3334960938,4178.9741210938,4156.6665039062,4071.1538085938,4223.7177734375,,,
0.4843750000,31,4146.1538085938,4129.6152343750,4107.6923828125,4055.6411132812,4120.2563476562,4154.2309570312,4136.0258789062,4144.7436523438,4154.4873046875,4145.3847656250,4174.6152343750,4154.8715820312,4065.6411132812,4220.2563476562,,,
0.4882812500,31,4145.0000000000,4135.5126953125,4102.6923828125,4051.0256347656,4115.8974609375,4155.5126953125,4134.6152343750,4140.6411132812,4152.3076171875,4143.4614257812,4170.5126953125,4150.6411132812,4061.1538085938,4217.8203125000,,,
0.4921875000,31,4144.7436523438,4143.2050781250,4101.7949218750,4047.9487304688,4117.1796875000,4155.8974609375,4134.8715820312,4137.4360351562,4148.8461914062,4142.3076171875,4167.0512695312,4145.5126953125,4059.6154785156,4216.6665039062,,,
0.4960937500,31,4144.4873046875,4148.9741210938,4103.8461914062,4046.7949218750,4122.1796875000,4155.1284179688,4136.0258789062,4136.1538085938,4144.7436523438,4141.0258789062,4163.5898437500,4140.8974609375,4060.2563476562,4215.6411132812,,,
0.5000000000,32,4143.3334960938,4149.8715820312,4105.5126953125,4045.7692871094,4126.2822265625,4153.8461914062,4136.4101562500,4136.4101562500,4140.5126953125,4138.9741210938,4159.2309570312,4137.5639648438,4061.5385742188,4212.8203125000,,,
0.5039062500,32,4141.4101562500,4146.7949218750,4103.4614257812,4043.7180175781,4126.6665039062,4153.2050781250,4134.7436523438,4136.6665039062,4137.5639648438,4136.7949218750,4154.7436523438,4135.7690429688,4062.1794433594,4208.4614257812,,,
0.5078125000,32,4139.1025390625,4143.9741210938,4097.0512695312,4041.6667480469,4124.1025390625,4153.5898437500,4130.8974609375,4136.5385742188,4136.7949218750,4135.5126953125,4151.7949218750,4135.7690429688,4062.1794433594,4204.4873046875,,,
0.5117187500,32,4137.5639648438,4144.4873046875,4088.4614257812,4041.7949218750,4121.2822265625,4154.1025390625,4126.4101562500,4136.0258789062,4137.5639648438,4135.1284179688,4151.2822265625,4136.5385742188,4061.5385742188,4202.8203125000,,,
0.5156250000,33,4136.7949218750,4148.2050781250,4082.0512695312,4044.6154785156,4119.6152343750,4153.4614257812,4122.8203125000,4134.8715820312,4137.6923828125,4134.3588867188,4151.9228515625,4136.5385742188,4060.0000000000,4203.0771484375,,,
0.5195312500,33,4137.1796875000,4152.6923828125,4083.2050781250,4049.1025390625,4118.8461914062,4152.4360351562,4121.4101562500,4133.3334960938,4135.5126953125,4132.0512695312,4152.0512695312,4135.1284179688,4058.2050781250,4203.2050781250,,,
0.5234375000,33,4138.5898437500,4156.5385742188,4094.7436523438,4053.7180175781,4119.2309570312,4152.9487304688,4123.3334960938,4132.5639648438,4133.2050781250,4130.1284179688,4151.4101562500,4133.4614257812,4057.8205566406,4202.5639648438,,,
0.5273437500,33,4141.0258789062,4160.3847656250,4112.6923828125,4058.2050781250,4121.9228515625,4155.7690429688,4128.3334960938,4134.3588867188,4134.7436523438,4130.8974609375,4152.8203125000,4133.8461914062,4060.7692871094,4202.4360351562,,,
0.5312500000,34,4143.5898437500,4165.0000000000,4127.3076171875,4062.3076171875,4126.9228515625,4159.7436523438,4135.1284179688,4139.6152343750,4141.9228515625,4135.6411132812,4157.6923828125,4137.4360351562,4066.6667480469,4204.6152343750,,,
0.5351562500,34,4145.2563476562,4169.4873046875,4131.4101562500,4065.1281738281,4132.1796875000,4162.8203125000,4141.6665039062,4146.1538085938,4152.5639648438,4142.5639648438,4164.2309570312,4143.7177734375,4072.9487304688,4208.7177734375,,,
0.5390625000,34,4145.7690429688,4172.1796875000,4128.0771484375,4065.1281738281,4135.2563476562,4163.5898437500,4146.2822265625,4151.0258789062,4161.6665039062,4148.2050781250,4168.7177734375,4150.0000000000,4076.5385742188,4212.5639648438,,,
0.5429687500,34,4146.1538085938,4172.1796875000,4130.7690429688,4062.5642089844,4135.8974609375,4162.5639648438,4149.6152343750,4152.9487304688,4165.5126953125,4150.2563476562,4169.4873046875,4153.8461914062,4076.2819824219,4214.4873046875,,,
0.5468750000,35,4147.6923828125,4170.3847656250,4153.2050781250,4059.7436523438,4136.4101562500,4161.5385742188,4153.4614257812,4153.0771484375,4164.6152343750,4149.1025390625,4168.5898437500,4154.7436523438,4073.4614257812,4214.8715820312,,,
0.5507812500,35,4150.2563476562,4169.8715820312,4197.0512695312,4060.3845214844,4138.9741210938,4162.0512695312,4158.7177734375,4154.2309570312,4162.1796875000,4147.4360351562,4169.8715820312,4153.7177734375,4070.7692871094,4215.7690429688,,,
0.5546875000,35,4153.2050781250,4172.8203125000,4247.5639648438,4066.0256347656,4143.9741210938,4163.9741210938,4164.2309570312,4157.9487304688,4162.3076171875,4148.4614257812,4175.2563476562,4152.9487304688,4070.5129394531,4218.8461914062,,,
0.5585937500,35,4155.0000000000,4178.7177734375,4282.3076171875,4073.8461914062,4148.4614257812,4165.0000000000,4167.6923828125,4163.3334960938,4166.0258789062,4152.5639648438,4182.0512695312,4153.9741210938,4072.3076171875,4223.2050781250,,,
0.5625000000,36,4154.2309570312,4184.4873046875,4284.1025390625,4078.8461914062,4149.3588867188,4162.9487304688,4167.5639648438,4166.9228515625,4170.3847656250,4157.1796875000,4185.5126953125,4156.0258789062,4073.2050781250,4226.0258789062,,,
0.5664062500,36,4150.6411132812,4187.6923828125,4253.8461914062,4077.3076171875,4146.7949218750,4158.3334960938,4164.1025390625,4165.7690429688,4171.7949218750,4158.5898437500,4182.6923828125,4156.4101562500,4071.1538085938,4225.0000000000,,,
0.5703125000,36,4146.4101562500,4188.8461914062,4208.7177734375,4070.8974609375,4144.1025390625,4155.1284179688,4160.7690429688,4160.5126953125,4169.4873046875,4155.2563476562,4175.6411132812,4153.8461914062,4066.5385742188,4220.8974609375,,,
0.5742187500,36,4144.7436523438,4190.0000000000,4172.0512695312,4065.8974609375,4146.0258789062,4156.5385742188,4160.5126953125,4155.8974609375,4166.2822265625,4150.2563476562,4170.2563476562,4150.1284179688,4062.1794433594,4217.8203125000,,,
0.5781250000,37,4146.9228515625,4192.8203125000,4157.6923828125,4068.4614257812,4153.7177734375,4162.4360351562,4164.2309570312,4156.1538085938,4166.4101562500,4148.7177734375,4171.5385742188,4149.1025390625,4061.6667480469,4219.3588867188,,,
0.5820312500,37,4151.5385742188,4196.0258789062,4163.5898437500,4078.9743652344,4163.7177734375,4168.3334960938,4169.1025390625,4162.4360351562,4171.5385742188,4153.8461914062,4179.6152343750,4153.2050781250,4066.1538085938,4225.2563476562,,,
0.5859375000,37,4155.3847656250,4197.4360351562,4176.0258789062,4092.1794433594,4169.8715820312,4169.3588867188,4171.4101562500,4170.7690429688,4178.7177734375,4163.5898437500,4189.6152343750,4160.5126953125,4072.8205566406,4230.6411132812,,,
0.5898437500,37,4156.2822265625,4196.2822265625,4181.6665039062,4100.2563476562,4168.0771484375,4164.7436523438,4168.5898437500,4174.8715820312,4182.6923828125,4172.1796875000,4195.3847656250,4166.1538085938,4077.9487304688,4231.0258789062,,,
0.5937500000,38,4154.2309570312,4194.1025390625,4176.7949218750,4098.7177734375,4159.8715820312,4157.9487304688,4161.7949218750,4171.5385742188,4180.5126953125,4174.1025390625,4194.4873046875,4166.0258789062,4078.9743652344,4225.6411132812,,,
0.5976562500,38,4151.5385742188,4193.2050781250,4167.5639648438,4089.4870605469,4151.4101562500,4153.8461914062,4154.4873046875,4162.8203125000,4173.4614257812,4168.4614257812,4189.7436523438,4160.3847656250,4075.7692871094,4218.2050781250,,,
0.6015625000,38,4150.2563476562,4194.1025390625,4161.5385742188,4080.0000000000,4147.8203125000,4153.9741210938,4150.0000000000,4153.7177734375,4166.1538085938,4159.6152343750,4185.3847656250,4153.3334960938,4070.3845214844,4213.5898437500,,,
0.6054687500,38,4151.6665039062,4194.7436523438,4161.4101562500,4076.6667480469,4149.8715820312,4156.2822265625,4148.7177734375,4148.5898437500,4162.4360351562,4153.0771484375,4183.8461914062,4148.8461914062,4064.8718261719,4213.4614257812,,,
0.6093750000,39,4155.6411132812,4191.7949218750,4164.7436523438,4080.6411132812,4153.9741210938,4157.6923828125,4149.3588867188,4148.3334960938,4162.5639648438,4151.7949218750,4184.4873046875,4148.4614257812,4060.8974609375,4216.1538085938,,,
0.6132812500,39,4160.0000000000,4184.4873046875,4168.4614257812,4087.6923828125,4156.2822265625,4157.3076171875,4150.8974609375,4151.2822265625,4164.2309570312,4155.2563476562,4185.6411132812,4150.8974609375,4059.6154785156,4218.7177734375,,,
0.6171875000,39,4163.2050781250,4175.6411132812,4170.8974609375,4092.6923828125,4156.1538085938,4156.7949218750,4153.4614257812,4155.0000000000,4165.8974609375,4160.6411132812,4186.4101562500,4153.9741210938,4061.2819824219,4219.8715820312,,,
0.6210937500,39,4164.3588867188,4169.3588867188,4171.4101562500,4093.7180175781,4155.5126953125,4157.9487304688,4157.5639648438,4157.5639648438,4167.0512695312,4165.3847656250,4187.3076171875,4156.2822265625,4065.1281738281,4220.8974609375,,,
0.6250000000,40,4163.8461914062,4167.5639648438,4170.0000000000,4092.9487304688,4156.5385742188,4161.0258789062,4162.4360351562,4158.7177734375,4168.4614257812,4168.3334960938,4189.8715820312,4157.6923828125,4069.6154785156,4223.4614257812,,,
0.6289062500,40,4163.0771484375,4168.4614257812,4167.8203125000,4093.5898437500,4160.0000000000,4164.7436523438,4166.5385742188,4159.8715820312,4170.5126953125,4170.0000000000,4194.4873046875,4159.7436523438,4074.1025390625,4227.1796875000,,,
0.6328125000,40,4163.2050781250,4169.2309570312,4167.6923828125,4097.6923828125,4165.5126953125,4167.5639648438,4169.6152343750,4163.3334960938,4173.8461914062,4172.1796875000,4200.7690429688,4163.7177734375,4078.0769042969,4230.5126953125,,,
0.6367187500,40,4165.0000000000,4168.9741210938,4171.4101562500,4104.7436523438,4172.5639648438,4168.4614257812,4172.3076171875,4170.0000000000,4178.5898437500,4176.0258789062,4206.7949218750,4169.2309570312,4081.7949218750,4232.1796875000,,,
0.6406250000,41,4168.3334960938,4169.4873046875,4178.5898437500,4112.1796875000,4179.6152343750,4168.4614257812,4175.8974609375,4178.5898437500,4183.9741210938,4181.9228515625,4210.2563476562,4174.4873046875,4085.1281738281,4233.2050781250,,,
0.6445312500,41,4171.9228515625,4174.2309570312,4185.8974609375,4117.1796875000,4185.5126953125,4168.7177734375,4180.3847656250,4185.7690429688,4189.1025390625,4188.5898437500,4210.5126953125,4177.6923828125,4088.0769042969,4235.6411132812,,,
0.6484375000,41,4174.2309570312,4184.6152343750,4190.7690429688,4117.9487304688,4188.4614257812,4169.4873046875,4184.8715820312,4188.4614257812,4192.9487304688,4194.4873046875,4209.8715820312,4179.1025390625,4090.7692871094,4240.1284179688,,,
0.6523437500,41,4175.1284179688,4199.1025390625,4192.3076171875,4115.1284179688,4187.8203125000,4169.3588867188,4187.8203125000,4186.7949218750,4195.0000000000,4198.3334960938,4211.6665039062,4180.6411132812,4093.0769042969,4245.0000000000,,,
0.6562500000,42,4175.3847656250,4213.5898437500,4192.1796875000,4110.3847656250,4184.1025390625,4167.5639648438,4188.2050781250,4183.7177734375,4195.8974609375,4199.2309570312,4218.5898437500,4183.2050781250,4095.3845214844,4248.2050781250,,,
0.6601562500,42,4175.7690429688,4223.0771484375,4192.4360351562,4105.2563476562,4179.6152343750,4164.6152343750,4186.5385742188,4182.9487304688,4196.6665039062,4198.4614257812,4230.5126953125,4186.6665039062,4098.9741210938,4248.3334960938,,,
0.6640625000,42,4176.6665039062,4224.2309570312,4194.1025390625,4100.0000000000,4177.3076171875,4162.6923828125,4184.7436523438,4186.9228515625,4198.9741210938,4198.2050781250,4245.0000000000,4191.1538085938,4104.7436523438,4246.4101562500,,,
0.6679687500,42,4177.9487304688,4217.6923828125,4197.0512695312,4094.2307128906,4178.2050781250,4163.4614257812,4184.6152343750,4194.1025390625,4203.3334960938,4201.1538085938,4259.8715820312,4197.0512695312,4113.2050781250,4245.0000000000,,,
0.6718750000,43,4178.9741210938,4207.5639648438,4199.8715820312,4087.8205566406,4181.5385742188,4166.6665039062,4186.6665039062,4201.0258789062,4209.2309570312,4208.4614257812,4275.0000000000,4205.2563476562,4123.7177734375,4246.1538085938,,,
0.6757812500,43,4179.1025390625,4198.4614257812,4201.1538085938,4081.0256347656,4184.4873046875,4170.0000000000,4190.0000000000,4204.7436523438,4215.7690429688,4218.5898437500,4291.2822265625,4215.0000000000,4135.0000000000,4250.0000000000,,,
0.6796875000,43,4178.3334960938,4192.9487304688,4201.0258789062,4074.1025390625,4184.4873046875,4170.8974609375,4193.4614257812,4204.6152343750,4221.2822265625,4228.3334960938,4309.4873046875,4224.8715820312,4145.6411132812,4255.0000000000,,,
0.6835937500,43,4177.0512695312,4190.1284179688,4200.2563476562,4066.1538085938,4180.7690429688,4169.3588867188,4195.8974609375,4203.4614257812,4224.8715820312,4235.3847656250,4328.8461914062,4232.6923828125,4154.2309570312,4259.1025390625,,,
0.6875000000,44,4176.0258789062,4187.3076171875,4199.8715820312,4055.3845214844,4175.2563476562,4166.7949218750,4197.4360351562,4204.6152343750,4226.4101562500,4239.2309570312,4347.5639648438,4237.8203125000,4160.7690429688,4261.1538085938,,,
0.6914062500,44,4175.1284179688,4182.1796875000,4199.8715820312,4042.0512695312,4170.6411132812,4164.4873046875,4198.2050781250,4209.4873046875,4227.9487304688,4241.6665039062,4363.0771484375,4240.3847656250,4166.1538085938,4261.5385742188,,,
0.6953125000,44,4174.4873046875,4173.9741210938,4199.8715820312,4028.0769042969,4168.9741210938,4162.9487304688,4198.5898437500,4216.4101562500,4231.7949218750,4245.1284179688,4374.8715820312,4241.4101562500,4171.6665039062,4261.7949218750,,,
0.6992187500,44,4173.8461914062,4164.8715820312,4199.6152343750,4016.1538085938,4170.1284179688,4162.3076171875,4198.9741210938,4221.9228515625,4238.2050781250,4250.8974609375,4385.2563476562,4242.1796875000,4178.9741210938,4262.6923828125,,,
0.7031250000,45,4173.5898437500,4158.8461914062,4199.6152343750,4007.0512695312,4171.5385742188,4162.5639648438,4199.2309570312,4223.3334960938,4244.4873046875,4257.6923828125,4397.5639648438,4243.8461914062,4188.5898437500,4264.8715820312,,,
0.7070312500,45,4173.8461914062,4158.5898437500,4200.2563476562,3998.7180175781,4170.7690429688,4163.3334960938,4198.9741210938,4220.6411132812,4246.7949218750,4262.9487304688,4412.4360351562,4246.6665039062,4199.3588867188,4268.0771484375,,,
0.7109375000,45,4174.1025390625,4162.9487304688,4200.7690429688,3988.3332519531,4166.2822265625,4163.7177734375,4198.3334960938,4216.2822265625,4243.5898437500,4265.5126953125,4427.9487304688,4250.1284179688,4208.9741210938,4271.5385742188,,,
0.7148437500,45,4173.7177734375,4166.6665039062,4201.1538085938,3975.0000000000,4159.8715820312,4163.2050781250,4197.9487304688,4213.9741210938,4237.8203125000,4267.1796875000,4441.5385742188,4253.9741210938,4216.1538085938,4275.0000000000,,,
